Date;Rain;Temperature;RH;Dew _Point;Wind_Speed;Gust_Speed;Wind_Direction;#;PLANTA;FRUTO;INCIDENCIA;SEVERIDAD (%)
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;40;PL004;10;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;41;PL005;1;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;42;PL005;2;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;43;PL005;3;1;70
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;44;PL005;4;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;45;PL005;5;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;46;PL005;6;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;47;PL005;7;1;100
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;48;PL005;8;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;49;PL005;9;1;100
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;50;PL005;10;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;51;PL006;1;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;52;PL006;2;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;53;PL006;3;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;54;PL006;4;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;55;PL006;5;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;56;PL006;6;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;57;PL006;7;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;58;PL006;8;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;59;PL006;9;1;80
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;60;PL006;10;1;60
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;61;PL007;1;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;62;PL007;2;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;63;PL007;3;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;64;PL007;4;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;65;PL007;5;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;66;PL007;6;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;67;PL007;7;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;68;PL007;8;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;69;PL007;9;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;70;PL007;10;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;71;PL008;1;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;72;PL008;2;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;73;PL008;3;1;100
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;74;PL008;4;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;75;PL008;5;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;76;PL008;6;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;77;PL008;7;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;78;PL008;8;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;79;PL008;9;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;80;PL008;10;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;81;PL009;1;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;82;PL009;2;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;83;PL009;3;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;84;PL009;4;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;85;PL009;5;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;86;PL009;6;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;87;PL009;7;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;88;PL009;8;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;89;PL009;9;1;80
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;90;PL009;10;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;91;PL010;1;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;92;PL010;2;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;93;PL010;3;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;94;PL010;4;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;95;PL010;5;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;96;PL010;6;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;97;PL010;7;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;98;PL010;8;1;95
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;99;PL010;9;0;0
08/23/2022;0;23,69477431;79,28651389;19,08063889;0,192708333;0,90625;165,1666667;100;PL010;10;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;1;PL001;1;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;2;PL001;2;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;3;PL001;3;1;45
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;4;PL001;4;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;5;PL001;5;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;6;PL001;6;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;7;PL001;7;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;8;PL001;8;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;9;PL001;9;1;90
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;10;PL001;10;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;11;PL002;1;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;12;PL002;2;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;13;PL002;3;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;14;PL002;4;1;100
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;15;PL002;5;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;16;PL002;6;1;80
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;17;PL002;7;1;100
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;18;PL002;8;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;19;PL002;9;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;20;PL002;10;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;21;PL003;1;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;22;PL003;2;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;23;PL003;3;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;24;PL003;4;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;25;PL003;5;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;26;PL003;6;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;27;PL003;7;1;75
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;28;PL003;8;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;29;PL003;9;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;30;PL003;10;1;100
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;31;PL004;1;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;32;PL004;2;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;33;PL004;3;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;34;PL004;4;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;35;PL004;5;1;80
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;36;PL004;6;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;37;PL004;7;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;38;PL004;8;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;39;PL004;9;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;40;PL004;10;1;100
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;41;PL005;1;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;42;PL005;2;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;43;PL005;3;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;44;PL005;4;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;45;PL005;5;1;80
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;46;PL005;6;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;47;PL005;7;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;48;PL005;8;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;49;PL005;9;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;50;PL005;10;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;51;PL006;1;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;52;PL006;2;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;53;PL006;3;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;54;PL006;4;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;55;PL006;5;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;56;PL006;6;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;57;PL006;7;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;58;PL006;8;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;59;PL006;9;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;60;PL006;10;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;61;PL007;1;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;62;PL007;2;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;63;PL007;3;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;64;PL007;4;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;65;PL007;5;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;66;PL007;6;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;67;PL007;7;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;68;PL007;8;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;69;PL007;9;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;70;PL007;10;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;71;PL008;1;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;72;PL008;2;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;73;PL008;3;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;74;PL008;4;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;75;PL008;5;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;76;PL008;6;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;77;PL008;7;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;78;PL008;8;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;79;PL008;9;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;80;PL008;10;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;81;PL009;1;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;82;PL009;2;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;83;PL009;3;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;84;PL009;4;1;100
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;85;PL009;5;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;86;PL009;6;1;75
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;87;PL009;7;1;55
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;88;PL009;8;1;100
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;89;PL009;9;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;90;PL009;10;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;91;PL010;1;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;92;PL010;2;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;93;PL010;3;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;94;PL010;4;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;95;PL010;5;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;96;PL010;6;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;97;PL010;7;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;98;PL010;8;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;99;PL010;9;0;0
08/30/2022;0,009027778;23,08511458;89,454875;21,0713125;0,078125;0,876736111;207,0520833;100;PL010;10;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;1;PL001;1;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;2;PL001;2;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;3;PL001;3;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;4;PL001;4;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;5;PL001;5;1;95
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;6;PL001;6;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;7;PL001;7;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;8;PL001;8;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;9;PL001;9;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;10;PL001;10;1;100
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;11;PL002;1;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;12;PL002;2;1;80
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;13;PL002;3;1;98
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;14;PL002;4;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;15;PL002;5;1;80
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;16;PL002;6;1;80
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;17;PL002;7;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;18;PL002;8;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;19;PL002;9;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;20;PL002;10;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;21;PL003;1;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;22;PL003;2;1;65
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;23;PL003;3;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;24;PL003;4;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;25;PL003;5;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;26;PL003;6;1;100
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;27;PL003;7;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;28;PL003;8;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;29;PL003;9;1;100
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;30;PL003;10;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;31;PL004;1;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;32;PL004;2;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;33;PL004;3;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;34;PL004;4;1;85
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;35;PL004;5;1;100
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;36;PL004;6;1;30
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;37;PL004;7;1;100
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;38;PL004;8;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;39;PL004;9;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;40;PL004;10;1;10
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;41;PL005;1;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;42;PL005;2;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;43;PL005;3;1;100
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;44;PL005;4;0;0
09/08/2022;0,000694444;24,99653819;81,10195139;20,64992708;0,052083333;0,567708333;198,9375;45;PL005;5;0;0
