Rain,Temperature,RH,DewPoint,WindSpeed,GustSpeed,WindDirection,Numero,PLANTA,FRUTO,INCIDENCIA,SEVERIDAD (%)
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",10,1,10,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",11,2,1,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",12,2,2,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",13,2,3,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",14,2,4,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",15,2,5,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",16,2,6,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",17,2,7,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",18,2,8,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",19,2,9,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",20,2,10,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",21,2,1,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",22,3,2,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",23,3,3,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",24,3,4,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",25,3,5,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",26,3,6,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",27,3,7,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",28,3,8,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",29,3,9,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",30,3,10,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",31,4,1,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",32,4,2,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",33,4,3,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",34,4,4,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",35,4,5,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",36,4,6,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",37,4,7,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",38,4,8,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",39,4,9,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",40,4,10,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",41,5,1,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",42,5,2,1,100
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",43,5,3,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",44,5,4,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",45,5,5,1,90
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",46,5,6,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",47,5,7,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",48,5,8,1,80
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",49,5,9,1,100
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",50,5,10,1,75
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",51,6,1,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",52,6,2,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",53,6,3,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",54,6,4,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",55,6,5,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",56,6,6,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",57,6,7,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",58,6,8,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",59,6,9,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",60,6,10,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",61,7,1,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",62,7,2,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",63,7,3,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",64,7,4,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",65,7,5,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",66,7,6,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",67,7,7,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",68,7,8,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",69,7,9,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",70,7,10,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",71,8,1,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",72,8,2,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",73,8,3,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",74,8,4,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",75,8,5,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",76,8,6,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",77,8,7,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",78,8,8,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",79,8,9,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",80,8,10,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",81,9,1,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",82,9,2,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",83,9,3,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",84,9,4,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",85,9,5,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",86,9,6,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",87,9,7,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",88,9,8,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",89,9,9,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",90,9,10,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",91,10,1,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",92,10,2,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",93,10,3,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",94,10,4,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",95,10,5,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",96,10,6,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",97,10,7,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",98,10,8,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",99,10,9,0,0
"0,002083333","25,36785764","87,48485764","23,07457986","0,019097222","0,713541667","210,0798611",100,10,10,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",1,1,1,1,75
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",2,1,2,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",3,1,3,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",4,1,4,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",5,1,5,1,80
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",6,1,6,1,75
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",7,1,7,1,85
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",8,1,8,1,100
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",9,1,9,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",10,1,10,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",11,2,1,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",12,2,2,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",13,2,3,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",14,2,4,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",15,2,5,1,15
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",16,2,6,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",17,2,7,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",18,2,8,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",19,2,9,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",20,2,10,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",21,2,1,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",22,3,2,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",23,3,3,1,100
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",24,3,4,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",25,3,5,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",26,3,6,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",27,3,7,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",28,3,8,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",29,3,9,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",30,3,10,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",31,4,1,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",32,4,2,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",33,4,3,1,75
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",34,4,4,1,80
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",35,4,5,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",36,4,6,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",37,4,7,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",38,4,8,1,85
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",39,4,9,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",40,4,10,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",41,5,1,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",42,5,2,1,100
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",43,5,3,1,80
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",44,5,4,1,85
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",45,5,5,1,90
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",46,5,6,1,100
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",47,5,7,1,80
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",48,5,8,1,80
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",49,5,9,1,100
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",50,5,10,1,75
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",51,6,1,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",52,6,2,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",53,6,3,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",54,6,4,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",55,6,5,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",56,6,6,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",57,6,7,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",58,6,8,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",59,6,9,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",60,6,10,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",61,7,1,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",62,7,2,0,0
"0,002083333","24,36595139","89,03275694","22,43710417","0,109375","0,967013889","203,53125",63,7,3,0,0
